2010-09-30,720317.52
2010-09-29,719645.25
2010-09-28,717907.41
2010-09-27,716906.77
2010-09-26,714576.5
2010-09-25,714428.76
2010-09-24,714173.68
2010-09-23,713105.36
2010-09-22,712898.39
2010-09-17,707042.33
2010-09-16,706600.41
2010-09-15,706259.39
2010-09-14,705145.6
2010-09-13,704748
2010-09-12,703398.69
2010-09-11,703212.96
2010-09-10,703062.3
2010-09-09,703064.31
2010-09-08,702299.63
2010-09-07,702003.61
2010-09-06,703428.76
2010-09-05,703274.14
2010-09-04,703129.54
2010-09-03,702918.64
2010-09-02,702520.17
2010-09-01,702668.5
2010-08-31,700151.67
2010-08-30,698977.72
2010-08-29,698845.24
2010-08-28,698676.77
2010-08-27,698466.99
2010-08-26,698349.67
2010-08-25,697804.1
2010-08-24,697937.44
2010-08-23,699450.23
2010-08-22,700031.62
2010-08-21,699946
2010-08-19,695426.89
2010-08-18,694427.24
2010-08-17,694245.11
2010-08-16,692734.85
2010-08-15,691904.3
2010-08-14,691743.13
2010-08-13,691666.08
2010-08-12,692064.63
2010-08-11,692074.23
2010-08-10,692791.42
2010-08-09,692569.29
2010-08-08,691491.2
2010-08-07,691308.32
2010-08-06,690755.19
2010-08-05,690681.34
2010-08-04,690349.67
2010-08-03,689806.15
2010-08-02,688431.04
2010-08-01,686876.5
2010-07-31,686747.19
2010-07-30,686690.09
2010-07-29,686804.04
2010-07-28,687327.81
2010-07-21,685320.59
2010-07-20,683889.62
2010-07-19,684121.93
2010-07-18,682747.38
2010-07-17,682582.83
2010-07-16,682488.68
2010-07-15,682458.16
2010-07-14,680824.21
2010-07-13,679926.54
2010-07-12,678639.94
2010-07-11,674299.86
2010-07-10,674170.5
2010-07-09,673936.19
2010-07-03,674102.01
2010-07-02,674018.2
2010-07-01,673381.53
2010-06-30,674088.05
2010-06-29,673834.28
2010-06-28,674675.71
2010-06-27,675580.39
2010-06-26,675429.97
2010-06-25,675268.49
2010-06-23,675628.25
2010-06-22,675410.92
2010-06-21,675175.48
2010-06-20,675194.81
2010-06-19,675055.44
2010-06-18,674920.51
2010-06-17,674349.36
2010-06-16,672972.27
2010-06-15,673017.06
2010-06-11,671568.9
2010-06-10,671310.32
2010-06-09,671704.83
2010-06-08,671419.14
2010-06-07,671053.34
2010-06-06,671774.96
2010-06-05,671625.03
2010-06-02,671326.35
2010-06-01,670826.4
2010-05-31,670401.75
2010-05-30,669979.65
2010-05-29,669842.16
2010-05-28,669647.66
2010-05-27,668421.25
2010-05-26,667373.23
2010-05-25,668943.61
2010-05-24,668373.77
2010-05-23,670097.99
2010-05-22,669989.02
2010-05-21,669679.82
2010-05-20,668049.51
2010-05-19,669693.41
2010-05-18,671187.82
2010-05-17,670367.29
2010-05-16,669726.85
2010-05-15,669570.71
2010-05-14,669490.49
2010-05-13,670558.62
2010-05-12,671005.38
2010-05-11,668382.53
2010-05-10,669070.67
2010-05-09,670375.6
2010-05-08,670214.25
2010-05-07,670153.96
2010-05-06,671222.6
2010-05-05,671984.68
2010-05-04,672236.91
2010-05-03,672223.69
2010-05-02,672647.67
2010-05-01,672502.28
2010-04-30,672379.19
2010-04-29,672147.33
2010-04-28,671163.7
2010-04-27,671618.77
2010-04-26,671687.41
2010-04-25,668210.69
2010-04-24,668067.41
2010-04-23,667900
2010-04-21,667494.45
2010-04-19,667437.25
2010-04-18,664599.77
2010-04-17,664438.62
2010-04-16,664351.29
2010-04-15,664792.48
2010-04-14,664195.46
2010-04-13,663928.31
2010-04-12,664612.33
2010-04-11,664373.24
2010-04-10,664223.51
2010-04-08,663820.96
2010-04-07,663957.55
2010-04-06,663937.47
2010-04-05,663428.09
2010-04-04,663266.75
2010-04-03,663107.76
2010-04-02,662972.67
2010-04-01,662892.02
2010-03-31,662159.2
2010-03-30,661750.32
2010-03-29,661249.32
2010-03-28,659275.01
2010-03-27,659097.47
2010-03-26,659015.44
2010-03-25,658559.52
2010-03-24,654715.26
2010-03-23,654376.01
2010-03-22,654194.1
2010-03-21,653984.73
2010-03-20,653778.33
2010-03-19,653804.06
2010-03-18,655846.71
2010-03-17,655620.42
2010-03-16,655195.02
2010-03-15,654346.65
2010-03-14,653878.55
2010-03-13,653723.38
2010-03-12,653313
2010-03-11,653197.99
2010-03-10,650530.97
2010-03-09,620221.73
2010-03-08,619535.07
2010-03-07,619161.41
2010-03-06,618929.72
2010-03-05,618686.35
2010-03-04,618453.18
2010-03-03,618398.74
2010-03-02,617981.66
2010-03-01,616908.85
2010-02-28,611863.57
2010-02-27,611445.88
2010-02-26,611183.07
2010-02-25,610955.65
2010-02-24,610807.5
2010-02-23,610884.88
2010-02-21,610788.56
2010-02-20,610522.85
2010-02-19,610256.77
2010-02-18,609926.59
2010-02-17,609680.24
2010-02-16,609983.04
2010-02-15,609551.13
2010-02-14,608993.69
2010-02-13,608728.57
2010-02-12,608459.23
2010-02-11,608302.27
2010-02-10,608377.99
2010-02-09,607878.21
2010-02-08,607531.24
2010-02-07,606856.82
2010-02-06,606581.5
2010-02-05,606352.16
2010-02-04,606522.24
2010-02-03,606340.77
2010-02-02,606127.85
2010-02-01,605905.56
2010-01-31,606128.12
2010-01-30,605933.29
2010-01-29,605684.23
2010-01-28,605571.67
2010-01-27,605141.51
2010-01-26,604782.89
2010-01-25,604425.78
2010-01-24,603955.53
2010-01-23,603684.99
2010-01-22,603434.36
2010-01-21,603369.34
2010-01-20,603188.46
2010-01-19,603111.73
2010-01-18,602726.99
2010-01-17,602450.44
2010-01-16,602173.88
2010-01-15,600387.72
2010-01-14,600294.61
2010-01-13,600095.19
2010-01-12,600124.3
2010-01-11,599450.64
2010-01-10,599260.77
2010-01-09,599017.92
2010-01-08,598766.84
2010-01-07,597917.88
2010-01-06,597524.17
2010-01-05,595791.8
2010-01-04,595425.21
2010-01-03,595165.88
2010-01-02,594905.94
2010-01-01,594648.44
2009-12-31,594648.44
2009-12-30,594367.05
2009-12-29,594064.47
2009-12-28,593976
2009-12-27,593011.59
2009-12-26,592769.43
2009-12-25,592462.08
2009-12-24,592561.19
2009-12-23,591284.03
2009-12-22,575259.76
2009-12-21,574899.43
2009-12-20,574501.08
2009-12-19,574399.62
2009-12-18,574095.83
2009-12-17,573695.54
2009-12-16,573325.1
2009-12-15,572922.47
2009-12-14,572692.85
2009-12-13,572936.87
2009-12-12,572642.66
2009-12-11,572325.5
2009-12-10,571758.98
2009-12-09,571519.86
2009-12-08,571058.6
2009-12-07,570575.63
2009-12-06,569806.95
2009-12-05,569508.78
2009-12-04,569235.7
2009-12-03,569167.15
2009-12-02,568496.35
2009-12-01,568168.8
2009-11-30,567846.69
2009-11-26,566986.93
2009-11-25,567010.46
2009-11-24,566405.77
2009-11-23,566406.17
2009-11-22,565525.97
2009-11-21,565239.32
2009-11-20,564943.99
2009-11-19,564685.47
2009-11-18,564846.54
2009-11-17,564603.56
2009-11-12,564618.34
2009-11-11,564848.54
2009-11-10,564906.94
2009-11-09,564413.08
2009-11-08,563758.09
2009-11-07,563474.57
2009-11-06,563297.69
2009-11-05,563094.09
2009-11-04,562831.89
2009-11-03,562736.75
2009-11-02,562406.23
2009-11-01,562041.7
2009-10-31,561750.01
2009-10-30,561522
2009-10-29,561182.19
2009-10-28,560905.43
2009-10-26,560390.54
2009-10-25,560098.71
2009-10-24,559805.47
2009-10-21,559196.71
2009-10-20,559144.25
2009-10-19,558774.6
2009-10-18,558392.37
2009-10-17,558098.13
2009-10-16,557812.2
2009-10-15,557651.92
2009-10-14,557373.93
2009-10-13,556861.64
2009-10-12,556446.28
2009-10-11,556264.76
2009-10-10,555907.59
2009-10-09,555624.75
2009-10-08,555545.9
2009-10-07,555408.7
2009-10-06,555117.4
2009-10-05,554783.16
2009-10-04,554310.28
2009-10-03,553997.43
