2011-04-01,479.36185
2011-03-01,471.0819
2011-02-01,469.29783
2011-01-01,468.63705
2010-12-01,473.37339
2010-11-01,474.14
2010-10-01,464.52805
2010-09-01,465.04693
2010-08-01,465.15002
2010-07-01,464.96594
2010-06-01,471.07259
2010-05-01,467.0134
2010-04-01,466.42508
2010-03-01,462.00437
2010-02-01,459.60634
2010-01-01,458.03586
2009-12-01,456.1702
2009-11-01,465.9307
2009-10-01,462.86366
2009-09-01,459.91
2009-08-01,456.2808
2009-07-01,460.86439
2009-06-01,460.4893551
2009-05-01,457.9959347
2009-04-01,453.768784
2009-03-01,458.2796325
2009-02-01,455.0951728
2009-01-01,450.9842217
2008-12-01,446.99157
2008-11-01,445.8207619
2008-10-01,457.8184702
2008-09-01,462.3413782
2008-08-01,464.5248454
2008-07-01,467.1654258
2008-06-01,461.4498
2008-05-01,449.56601
2008-04-01,445.96514
2008-03-01,444.40403
2008-02-01,440.50684
2008-01-01,440.29503
2007-12-01,430.88867
2007-11-01,423.10528
2007-10-01,419.97297
2007-09-01,417.76315
2007-08-01,418.64445
2007-07-01,418.14313
2007-06-01,413.20145
2007-05-01,411.75853
2007-04-01,411.08834
2007-03-01,411.36667
2007-02-01,406.69484
2007-01-01,400.05627
2006-12-01,393.53621
2006-11-01,391.70687
2006-10-01,389.37234
2006-09-01,387.06532
2006-08-01,381.62138
2006-07-01,376.98192
2006-06-01,375.5165
2006-05-01,366.45501
2006-04-01,368.87024
2006-03-01,367.16775
2006-02-01,366.10152
2006-01-01,363.90009
2005-12-01,361.45204
2005-11-01,358.73407
2005-10-01,356.94027
2005-09-01,354.74927
2005-08-01,349.3085102
2005-07-01,349.032289
2005-06-01,346.7127063
2005-05-01,343.9642664
2005-04-01,342.2035643
2005-03-01,339.76915
2005-02-01,340.39998
2005-01-01,333.73332
2004-12-01,329.08437
2004-11-01,313.15433
2004-10-01,326.77977
2004-09-01,324.786219
2004-08-01,320.75614
2004-07-01,320.27917
2004-06-01,320.1443
2004-05-01,319.01086
2004-04-01,320.86256
2004-03-01,316.69394
2004-02-01,314.94615
2004-01-01,319.57273
2003-12-01,308.1151
2003-11-01,307.23407
2003-10-01,306.92652
2003-09-01,303.83059
2003-08-01,300.92393
2003-07-01,301.89493
2003-06-01,306.01206
2003-05-01,305.68297
2003-04-01,303.963752
2003-03-01,302.24386
2003-02-01,304.673254
2003-01-01,304.0026773
2002-12-01,299.0106353
2002-11-01,296.4678501
2002-10-01,294.8649838
2002-09-01,291.9074981
2002-08-01,288.1451343
2002-07-01,285.2416709
2002-06-01,282.3511952
2002-05-01,280.3483631
2002-04-01,277.9132301
2002-03-01,275.8894045
2002-02-01,273.4096102
2002-01-01,268.4221265
2001-12-01,264.2459011
2001-11-01,261.8673034
2001-10-01,259.6738838
2001-09-01,257.1580421
2001-08-01,254.085931
2001-07-01,251.4435217
2001-06-01,248.0152466
2001-05-01,245.2453918
2001-04-01,242.4339468
2001-03-01,239.6005433
2001-02-01,237.2707953
2001-01-01,233.7056139
2000-12-01,230.7199714
2000-11-01,225.313219
2000-10-01,222.486021
2000-09-01,220.4895894
2000-08-01,218.6649961
2000-07-01,216.4831419
2000-06-01,213.9670661
2000-05-01,210.2098939
2000-04-01,207.9716119
2000-03-01,203.0459486
2000-02-01,200.3711471
2000-01-01,197.0187449
1999-12-01,196.2646642
1999-11-01,196.2646642
1999-10-01,196.2646642
1999-09-01,126.1147333
1999-08-01,107.469952
1999-07-01,107.469952
1999-06-01,107.469952
1999-05-01,110.605485
1999-04-01,107.469952
1999-03-01,107.469952
1999-02-01,105.6072504
1999-01-01,105.6072504
