2011-04-01,138.0585
2011-03-01,137.28425
2011-02-01,136.66452
2011-01-01,135.92486
2010-12-01,135.08274
2010-11-01,134.36
2010-10-01,133.38115
2010-09-01,132.94225
2010-08-01,131.92897
2010-07-01,131.38736
2010-06-01,130.88654
2010-05-01,130.68334
2010-04-01,129.94853
2010-03-01,129.11921
2010-02-01,128.58821
2010-01-01,127.79785
2009-12-01,127.2236
2009-11-01,126.6037
2009-10-01,125.01137
2009-09-01,126.19
2009-08-01,124.7553
2009-07-01,123.79352
2009-06-01,123.0598583
2009-05-01,121.662178
2009-04-01,120.0902893
2009-03-01,118.5365403
2009-02-01,116.9992176
2009-01-01,116.7032306
2008-12-01,116.1404
2008-11-01,114.7374417
2008-10-01,114.5743494
2008-09-01,114.1158858
2008-08-01,113.9429797
2008-07-01,112.9391116
2008-06-01,111.52771
2008-05-01,109.77424
2008-04-01,109.68692
2008-03-01,107.07682
2008-02-01,106.36201
2008-01-01,104.67159
2007-12-01,102.71554
2007-11-01,101.91482
2007-10-01,101.44583
2007-09-01,100.98455
2007-08-01,100.12353
