2011-04-18,249714.03
2011-04-17,248986.4
2011-04-16,248930.88
2011-04-15,248875.92
2011-04-14,248888.42
2011-04-13,248975.11
2011-04-12,248955.44
2011-04-11,248934.1
2011-04-10,247814.33
2011-04-09,247760.96
2011-04-08,247705
2011-04-07,247696.42
2011-04-06,247838.52
2011-04-03,247394.33
2011-04-02,247330.77
2011-03-30,247607.77
2011-03-29,247338.1
2011-03-28,247313
2011-03-27,246678.83
2011-03-26,246625.59
2011-03-25,246572.35
2011-03-24,246898.86
2011-03-23,246707.72
2011-03-22,246686.87
2011-03-21,246633
2011-03-20,246560.22
2011-03-19,246502.72
2011-03-18,246461.78
2011-03-16,245923.48
2011-03-15,245823.05
2011-03-14,245923.83
2011-03-13,245100.88
2011-03-12,245046.7
2011-03-11,244992.51
2011-03-10,245365.37
2011-03-09,245573.72
2011-03-08,245783.01
2011-03-07,245654.12
2011-03-06,245541.16
2011-03-05,245486.86
2011-03-04,245541.16
2011-03-03,245623.74
2011-03-02,245326.81
2011-03-01,245350.39
2011-02-28,245324.95
2011-02-27,245164.67
2011-02-26,245110.89
2011-02-25,245057.11
2011-02-24,244972.92
2011-02-23,244915.37
2011-02-22,244966.62
2011-02-21,245132.64
2011-02-20,245179.34
2011-02-19,245127.33
2011-02-18,245072.24
2011-02-17,245052.03
2011-02-16,245200.63
2011-02-15,245224.01
2011-02-14,245277.66
2011-02-13,244956.98
2011-02-12,244903.36
2011-02-11,244855.53
2011-02-10,244797.91
2011-02-09,244615.65
2011-02-08,244800.89
2011-02-07,244698.84
2011-02-06,244524.07
2011-02-05,244475.71
2011-02-04,244418.86
2011-02-03,244321.62
2011-02-02,244465.62
2011-02-01,244521.05
2011-01-31,244115.74
2011-01-30,243122.37
2011-01-29,243071.07
2011-01-28,243019.76
2011-01-27,242865.67
2011-01-26,242848.37
2011-01-25,243129.84
2011-01-24,243172.67
2011-01-23,243949.53
2011-01-22,243901.44
2011-01-21,243835.26
2011-01-20,243680.28
2011-01-19,243881.89
2011-01-18,243932.87
2011-01-17,244070.59
2011-01-16,244317.3
2011-01-15,244265.73
2011-01-14,244214.85
2011-01-13,244271.55
2011-01-12,244383.13
2011-01-11,243841.35
2011-01-10,243463.03
2011-01-09,243026.24
2011-01-08,242970.02
2011-01-07,242937.28
2011-01-06,243119.49
2011-01-05,243064.32
2011-01-04,242861.15
2011-01-03,242565.61
2011-01-02,242416.34
2011-01-01,242364.9
2010-12-31,242313.46
2010-12-30,242382.25
2010-12-29,242536.67
2010-12-28,242416.98
2010-12-22,241103.62
2010-12-21,241261.12
2010-12-20,241019.03
2010-12-19,240299.85
2010-12-18,240242.91
2010-12-17,240218.62
2010-12-16,240438.32
2010-12-15,239982.91
2010-12-14,239891.66
2010-12-13,239919.03
2010-12-12,239523.3
2010-12-11,239475.05
2010-12-10,239417.99
2010-12-09,239264.88
2010-12-08,239413.73
2010-12-07,239829.4
2010-12-06,239174.25
2010-12-05,238834.73
2010-12-04,238786.46
2010-12-03,238725.57
2010-12-02,238401.16
2010-12-01,237960.2
2010-11-30,238222.33
2010-11-29,238921.74
2010-11-28,238668.58
2010-11-27,238615.56
2010-11-26,238574.76
2010-11-25,238649.84
2010-11-24,238683.94
2010-11-23,239375.07
2010-11-22,240086.25
2010-11-21,240166.51
2010-11-20,240106.2
2010-11-19,240086.63
2010-11-18,240316.71
2010-11-17,239813.66
2010-11-16,240520.4
2010-11-15,240950.75
