2010-08-12,92012.08
2010-08-11,93172.27
2010-08-10,94679.3
2010-08-09,96175.91
2010-08-08,96147.43
2010-08-07,96150.06
2010-08-06,96152.7
2010-08-05,96691.77
2010-08-04,96105.72
2010-08-03,95975.26
2010-08-02,95544.35
2010-08-01,93065.87
2010-07-31,93068.42
2010-07-30,93070.96
2010-07-29,93094.54
2010-07-28,92856.28
2010-07-21,88849.29
2010-07-20,87441.66
2010-07-19,87758.77
2010-07-18,87299.56
2010-07-17,87301.95
2010-07-16,87304.35
2010-07-15,87640.96
2010-07-14,88148.74
2010-07-13,88273.42
2010-07-12,86953.56
2010-07-11,86072.62
2010-07-10,86074.98
2010-07-09,86077.34
2010-07-03,84901.23
2010-07-02,84945.27
2010-07-01,84021.48
2010-06-30,85599.18
2010-06-29,86579.79
2010-06-28,88462.29
2010-06-27,86685.29
2010-06-26,86687.67
2010-06-25,86690.04
2010-06-23,88673.88
2010-06-22,89721.2
2010-06-21,91041.59
2010-06-20,88705.58
2010-06-19,88708.01
2010-06-18,88710.44
2010-06-17,88596.04
2010-06-15,90407.57
2010-06-11,89233.67
2010-06-10,88713.16
2010-06-09,88240.22
2010-06-08,87241.75
2010-06-07,88525.04
2010-06-06,89441.31
2010-06-05,89440.86
2010-06-02,90107.97
2010-06-01,89836.89
2010-05-31,90123.2
2010-05-30,90293.14
2010-05-29,90292.7
2010-05-28,90292.25
2010-05-27,89549.78
2010-05-26,87428.12
2010-05-25,84549.88
2010-05-24,88250.86
2010-05-23,89028.42
2010-05-22,89027.94
2010-05-21,89027.46
2010-05-20,87855.17
2010-05-19,91205.98
2010-05-18,94113.91
2010-05-17,93456.91
2010-05-16,93905.64
2010-05-15,93905.3
2010-05-14,93904.95
2010-05-13,96899.16
2010-05-12,96867.32
2010-05-11,95756.14
2010-05-10,97058.44
2010-05-09,94351.55
2010-05-08,94351.21
2010-05-07,94350.87
2010-05-06,96321.72
2010-05-05,97470.49
2010-05-04,98205.76
2010-05-03,100361.64
2010-05-02,100252.39
2010-05-01,100252.19
2010-04-30,100177.7
2010-04-29,100612.36
2010-04-28,100289.32
