2010-12-29,59758.57
2010-07-29,52614.8073
2010-07-28,52524.2461
2010-07-27,51120.9558
2010-07-20,48900.254
2010-07-07,47827.1469
2010-07-03,47797.9325
2010-07-02,48036.9058
2010-07-01,49657.0814
2010-06-30,50232.2307
2010-06-29,52285.1868
2010-06-28,52324.2189
2010-06-25,52256.264
2010-06-24,53065.1163
2010-06-23,52367.7006
2010-06-22,53383.8018
2010-06-21,53268.1335
2010-06-17,53143.2417
2010-06-16,52941.6928
2010-06-15,52368.1426
2010-06-14,52398.6072
2010-06-11,52763.4496
2010-06-10,52092.5754
2010-06-09,50960.404
2010-06-08,50765.5027
2010-06-07,51419.2925
2010-06-04,53692.5724
2010-06-03,53972.3519
2010-06-02,53424.2957
2010-06-01,52829.9726
2010-05-31,52887.5961
2010-05-28,53397.5207
2010-05-27,51721.0275
2010-05-26,49757.348
2010-05-25,51591.8746
2010-05-24,51637.6651
2010-05-21,49696.6568
2010-05-20,51405.6007
2010-05-19,55147.6498
2010-05-18,55057.4717
2010-05-17,55781.7919
2010-05-14,56274.9439
2010-05-13,57080.0064
2010-05-12,56597.2018
2010-05-11,57417.4436
2010-05-07,54363.3525
2010-05-06,57802.9742
2010-05-05,59772.8765
2010-05-04,63219.686
2010-04-30,64033.3189
2010-04-29,63172.1129
2010-04-28,63442.067
2010-04-26,63990.2297
2010-04-23,63091.9016
2010-04-22,64477.4278
2010-04-21,64597.98
2010-04-20,64161.2631
2010-04-19,64364.2479
2010-04-16,65286.2481
2010-04-15,65580.3751
2010-04-14,64963.351
2010-04-13,64531.976
2010-04-12,65055.9785
2010-04-09,64800.5116
2010-04-08,65040.3627
2010-04-07,65612.2616
2010-04-06,65172.931
2010-04-05,63868.9485
2010-04-02,64230.1845
2010-04-01,64127.7151
2010-03-31,63297.248
2010-03-30,63389.4896
2010-03-29,63459.2655
2010-03-26,61910.0868
2010-03-25,62817.3703
2010-03-18,62919.3709
2010-03-17,62934.3915
2010-03-16,61515.1777
2010-03-15,61766.4988
2010-03-12,61776.9129
2010-03-11,60913.1279
2010-03-10,60762.6894
2010-03-09,60537.2126
2010-03-05,60182.3468
2010-03-04,60068.573
2010-03-03,59963.0435
2010-03-02,59501.2656
2010-03-01,59632.5536
2010-02-26,58101.3073
2010-02-25,57822.4196
2010-02-24,59654.2386
2010-02-23,59554.0223
2010-02-22,59265.9785
2010-02-19,57580.0791
2010-02-18,58871.3465
2010-02-17,58490.6919
2010-02-16,57819.5347
2010-02-15,57850.7716
2010-02-12,57638.1868
2010-02-11,58123.0742
2010-02-10,58329.4178
2010-02-09,58350.6177
2010-02-08,58409.2529
2010-02-05,57984.2402
2010-02-04,61009.3941
2010-02-03,61015.4342
2010-02-02,60003.7079
2010-02-01,58830.1851
2010-01-29,59487.7478
2010-01-28,60131.6409
2010-01-27,59462.6555
2010-01-26,60427.1628
2010-01-25,61100.9674
2010-01-22,60916.6446
2010-01-21,61709.5621
2010-01-20,62150.2195
2010-01-19,62517.5975
2010-01-18,62757.8487
2010-01-15,62899.5929
2010-01-14,62891.0964
2010-01-13,61881.9974
2010-01-12,62501.528
2010-01-11,62453.8114
2010-01-10,61581.8858
2010-01-06,60292.1031
2010-01-05,59401.0367
2009-12-31,57296.4943
2009-12-30,57006.7094
2009-12-29,57806.7736
2009-12-28,56880.5265
2009-12-25,57060.5684
2009-12-24,56805.7845
2009-12-23,55893.3553
2009-12-22,55810.8811
2009-12-21,55512.778
2009-12-20,55471.5849
2009-12-15,55579.336
2009-12-14,55419.612
2009-12-11,58000.1873
2009-12-10,57648.3028
2009-12-08,58427.3881
2009-12-07,59061.0579
2009-12-04,59070.9056
2009-12-03,59032.642
2009-12-02,59385.5952
2009-12-01,58968.9074
2009-11-30,58059.7083
2009-11-26,57862.856
2009-11-25,58198.2842
2009-11-24,55544.7933
2009-11-23,55540.8959
2009-11-20,55223.4728
2009-11-19,57051.3549
2009-11-18,56308.5102
2009-11-17,56172.2439
2009-11-16,55530.9193
2009-11-13,54316.09
2009-11-12,54907.145
2009-11-11,55293.3782
2009-11-10,54958.7707
2009-11-06,53576.1468
2009-11-05,53846.4289
2009-11-04,53455.6212
2009-11-03,52821.0397
2009-11-02,53134.7569
2009-10-30,56096.32
2009-10-29,53309.7375
2009-10-28,54421.6889
2009-10-27,55470.7599
2009-10-26,56372.3808
2009-10-23,57147.4035
2009-10-22,55879.9651
2009-10-21,55835.4865
2009-10-20,56918.8235
2009-10-19,54949.8637
2009-10-16,56067.5019
2009-10-15,56218.2308
2009-10-14,55060.8693
2009-10-13,53889.3937
2009-10-12,53393.7208
2009-10-09,52506.7752
2009-10-08,52926.9225
2009-10-07,51530.7785
2009-10-06,50788.0668
2009-10-05,49332.2716
2009-10-02,49457.944
2009-10-01,51574.4214
2009-09-30,51160.2206
2009-09-29,50440.5758
2009-09-28,49359.3249
2009-09-25,51191.6188
2009-09-24,52233.5028
2009-09-23,53010.081
2009-09-22,51936.313
2009-09-21,51986.9563
2009-09-18,51777.5481
2009-09-17,52405.9405
2009-09-16,51517.1892
2009-09-15,50649.7391
2009-09-14,49867.7068
2009-09-11,51682.0517
2009-09-10,51364.6245
2009-09-09,50507.5425
2009-09-08,50222.926
2009-09-07,49042.0965
2009-09-04,48484.7333
2009-09-03,48106.1274
2009-09-02,46744.3492
2009-09-01,48899.8457
2009-08-28,49510.636
2009-08-26,49902.6352
2009-08-25,49170.2788
2009-08-24,49426.3829
2009-08-21,47053.4847
2009-08-20,46908.2552
2009-08-19,46257.9263
2009-08-17,45148.344
2009-08-14,47258.3535
2009-08-13,47153.7518
2009-08-12,46009.2416
2009-08-11,48374.5567
2009-08-10,48797.7603
2009-08-07,47781.4152
2009-08-05,49578.9
2009-08-04,48574.6
2009-08-03,47881.9
2009-07-31,46814.7
2009-07-30,45619.4
2009-07-29,44211.7
2009-07-27,42674.7
2009-07-24,6795
2009-07-23,700.6
2009-07-22,2170
2009-07-21,37200
2009-07-20,20860
2009-07-17,46545
2009-07-16,25200
2009-07-15,37480
2009-07-14,28480
2009-07-13,14550
2009-07-10,22070
2009-07-09,28160
2009-07-08,37829
2009-07-07,38123
2009-07-03,38906
2009-07-02,39676
2009-07-01,39934
2009-06-30,39886
2009-06-29,38272
2009-06-26,38593
2009-06-25,39807
2009-06-24,38959
2009-06-23,36843
2009-06-22,39453
2009-06-19,40197
2009-06-18,40188
2009-06-17,40625
2009-06-16,42045
2009-06-15,42514
2009-06-12,42796.9
2009-06-10,42441.7
2009-06-09,40888.7
2009-06-08,41459.9
2009-06-05,41837.6
2009-06-04,40477.4
2009-06-03,41402.2
2009-06-02,42267.8
2009-06-01,40189.4
2009-05-29,39682
2009-05-28,38298.1
2009-05-27,38798
2009-05-26,37374.2
2009-05-25,37842.5
2009-05-22,37957.6
2009-05-21,38127.4
2009-05-20,36877.1
2009-05-19,36892
2009-05-18,36346.9
2009-05-15,36725.4
2009-05-14,36362.5
2009-05-13,37567.6
2009-05-12,37869.1
2009-05-08,38198.7
2009-05-07,39005
2009-05-06,37050.1
2009-05-05,35884.2
2009-05-04,34373.1
2009-04-30,33155.1
2009-04-29,32426.7
2009-04-28,32640.1
2009-04-27,32510.1
2009-04-24,32722
2009-04-23,32464.4
2009-04-22,31852.1
2009-04-21,30769.9
2009-04-20,32240.7
2009-04-17,31976.3
2009-04-16,31235.8
2009-04-15,31597.7
2009-04-14,30937.3
2009-04-13,30398.5
2009-04-10,30163.5
2009-04-09,28424.9
2009-04-08,27830
2009-04-07,27926.7
2009-04-06,28914
2009-04-03,28962
2009-04-02,27734
2009-04-01,26201.2
2009-03-31,26203.2
2009-03-30,26406.2
2009-03-27,27908.2
2009-03-26,26733.4
2009-03-25,26321.4
2009-03-24,26949.8
2009-03-20,25524.7
2009-03-19,24913.1
2009-03-18,24780.2
2009-03-17,24703.3
2009-03-16,24938.8
2009-03-13,24858.7
2009-03-12,23378.6
2009-03-11,24253.4
2009-03-10,23462.3
2009-03-06,23342.6
2009-03-05,23416.7
2009-03-04,25192.8
2009-03-03,25550.5
2009-03-02,26192.7
2009-02-27,26069.8
2009-02-26,26113.6
2009-02-25,26315.3
2009-02-24,25985.4
2009-02-23,26343.2
2009-02-20,26579.9
2009-02-19,26984.2
2009-02-18,26883.3
2009-02-17,27318.8
2009-02-16,27626.7
2009-02-13,24458.5
2009-02-12,25049.7
2009-02-11,24836.7
2009-02-10,25272.4
2009-02-09,25154.8
2009-02-06,24130.2
2009-02-05,24195.1
2009-02-04,24586.2
2009-02-03,25826.8
2009-02-02,25915.1
2009-01-30,26662
2009-01-29,27349.4
2009-01-28,27739.3
2009-01-27,27399.4
2009-01-26,28419.1
2009-01-23,28308
2009-01-22,29317.1
2009-01-21,28956.5
2009-01-20,29440.2
2009-01-19,30199.2
2009-01-16,30149.5
2009-01-15,30228.1
2009-01-14,31194.3
2009-01-13,31055.3
2009-01-12,31038.4
2009-01-09,31176.9
2008-12-30,30304.4
2008-12-22,31360.4
2008-12-18,31720.04
2008-12-15,30481.34
2008-12-12,30626.15
2008-12-11,31009.8
2008-11-07,35165.2
2008-11-06,36634.9
2008-11-05,40461.5
2008-11-04,36668.6
2008-11-03,34592.1
2008-10-31,32047.3
2008-10-30,32364.8
2008-10-24,31114.1
2008-10-23,32176
2008-10-22,34259.1
2008-10-21,34775
2008-10-20,34948.2
2008-10-17,34711.3
2008-10-16,35342
2008-10-15,39713.6
2008-10-14,39381.6
2008-10-13,40184.7
2008-10-10,39649.3
2008-10-09,39535.3
2008-10-08,38749.7
2008-10-07,40850.6
2008-10-06,44734.5
2008-10-03,45828.5
2008-10-02,46945.4
2008-10-01,47146.3
2008-09-30,46666.5
2008-09-29,50304.9
2008-09-26,52962.2
2008-09-25,53740.9
2008-09-24,53776.2
2008-09-23,54657.9
2008-09-22,55896.6
2008-09-19,51535.2
2008-09-18,52728.5
2008-09-17,53759
2008-09-16,54576.2
2008-09-15,58880.3
2008-09-12,52698.3
2008-09-11,55973.8
2008-09-10,58969.9312
2008-09-09,60819.8
2008-09-08,61326.6
2008-09-05,61277.5
2008-09-04,65428
2008-09-03,39687.3
2008-09-02,67174
2008-08-29,71634.2
2008-08-28,71172.1
2008-08-27,73332.4
2008-08-26,74252.4
2008-08-25,74772.5
2008-08-22,73231.5
2008-08-21,72394.9
2008-08-20,72759.4
2008-08-19,72862.2
2008-08-18,73616.6
2008-08-15,76634.9
2008-08-14,76706.7
2008-08-13,77157
2008-08-12,79597.1
2008-08-11,79099.6
2008-08-08,80923
2008-08-07,81685
2008-08-06,79712.7
2008-08-05,81462.1
2008-08-04,82380.4
2008-08-01,82599.5
2008-07-31,81720.2
2008-07-30,80257.1
2008-07-29,76422.2
2008-07-28,76777.6
2008-07-25,78135.1
2008-07-24,81010.5
2008-07-23,81337.6
2008-07-22,83353
2008-07-21,83442.7
2008-07-18,83415.3
2008-07-17,85258.6
2008-07-16,85430.5
2008-07-15,85640.8
2008-07-14,87104.7
2008-07-11,83133.3
2008-07-10,81911.2
2008-07-09,81721.5
2008-07-08,83508.8
2008-07-04,84639.8
2008-07-03,86571.6
2008-07-02,89488.2
2008-06-30,94856.6
2008-06-27,95202.6
2008-06-26,94763.4
2008-06-25,94579.3
2008-06-24,93912.7
2008-06-23,94980.7
2008-06-20,95162.8
2008-06-19,94735.5
2008-06-18,94254.8
2008-06-17,92833.1016
2008-06-13,94429
2008-06-12,93893
2008-06-11,94893.3984
2008-06-10,93635.2969
2008-06-09,94327.2969
2008-06-06,94597.3984
2008-06-05,93256.7031
2008-06-04,93293.3984
2008-06-03,96904.7031
2008-06-02,96485.5
2008-05-30,96462.1016
2008-05-29,97373.1016
2008-05-28,98007.6016
2008-05-27,95797.8984
2008-05-26,96064.8984
2008-05-23,97422.5
2008-05-22,98090.6016
2008-05-21,97859.7031
2008-05-20,99474.5
2008-05-19,99174.2969
2008-05-16,97286.2969
2008-05-15,96607.2031
2008-05-14,95545.2031
2008-05-13,92783.7969
2008-05-12,93728.2969
2008-05-08,90802.5
2008-05-07,89360.3984
2008-05-06,88554.8984
2008-05-05,89590.7031
2008-05-04,88417.2969
2008-04-30,89318
2008-04-29,89843.2969
2008-04-28,90186.5
2008-04-25,90653.7969
2008-04-24,92592.2031
2008-04-23,90094.8984
2008-04-22,90181.7031
2008-04-21,89248.2031
2008-04-18,91746.2969
2008-04-17,93064
2008-04-16,90992.3984
2008-04-15,89472.7969
2008-04-14,87425.5
2008-04-11,87956.8984
2008-04-10,86895.6016
2008-04-09,86076.1016
2008-04-08,83936.7969
2008-04-07,82542.8984
2008-04-04,54618
2008-04-03,54912.3984
2008-04-02,55121.6992
2008-04-01,54550.5
2008-03-31,55189.5
2008-03-28,55166.1992
2008-03-27,55130.1016
2008-03-26,55622.1016
2008-03-25,55888
2008-03-21,54623
2008-03-20,54925.8008
2008-03-19,56067.1016
2008-03-18,56616.6016
2008-03-17,57285.3008
2008-03-14,58239.8008
2008-03-13,58124.1992
2008-03-12,56900
2008-03-11,55972.3008
2008-03-07,57272.3984
2008-03-06,57281.6016
2008-03-05,56364
2008-03-04,55393.6992
2008-03-03,55407.8008
2008-02-29,55844
2008-02-28,56362.3984
2008-02-27,55829.3008
2008-02-26,55749.1016
2008-02-25,55463.3984
2008-02-22,55844.3984
2008-02-21,56733.8008
2008-02-19,55012.1992
2008-02-18,53428.1016
2008-02-15,52874.1016
2008-02-14,52934.8984
2008-02-13,52807.5
2008-02-12,52310.6992
