2011-04-01,546.67511
2011-03-01,537.33723
2011-02-01,544.48472
2011-01-01,588.44918
2010-12-01,589.16998
2010-11-01,592.63
2010-10-01,593.16831
2010-09-01,583.87988
2010-08-01,571.40901
2010-07-01,571.75072
2010-06-01,569.03753
2010-05-01,569.6782
2010-04-01,594.1812
2010-03-01,594.70997
2010-02-01,610.48011
2010-01-01,609.90447
2009-12-01,609.7568
2009-11-01,610.017
2009-10-01,608.85873
2009-09-01,605.92988
2009-08-01,603.5168
2009-07-01,605.62112
2009-06-01,601.0567373
2009-05-01,597.8136807
2009-04-01,594.579947
2009-03-01,594.5256688
2009-02-01,582.7191315
2009-01-01,583.0970576
2008-12-01,580.458
2008-11-01,571.7971162
2008-10-01,584.7565092
2008-09-01,587.7922757
2008-08-01,586.7721534
2008-07-01,581.557547
2008-06-01,574.81683
2008-05-01,561.93645
2008-04-01,557.30884
2008-03-01,554.89448
2008-02-01,543.6645
2008-01-01,535.95301
2007-12-01,520.27171
2007-11-01,521.24636
2007-10-01,528.15347
2007-09-01,522.91949
2007-08-01,525.74641
2007-07-01,519.65823
2007-06-01,511.26357
2007-05-01,498.50835
2007-04-01,496.22488
2007-03-01,494.09781
2007-02-01,491.86808
2007-01-01,490.22527
2006-12-01,483.34381
2006-11-01,478.93934
2006-10-01,477.93996
2006-09-01,476.09316
2006-08-01,474.54823
2006-07-01,467.38798
2006-06-01,467.02063
2006-05-01,455.40302
2006-04-01,428.55199
2006-03-01,409.03583
2006-02-01,384.16236
2006-01-01,350.54468
2005-12-01,345.40377
2005-11-01,342.58473
2005-10-01,343.59771
2005-09-01,340.62235
2005-08-01,332.7392263
2005-07-01,331.6119031
2005-06-01,329.2131906
2005-05-01,326.6113222
2005-04-01,325.1686389
2005-03-01,323.2117
2005-02-01,320.82886
2005-01-01,320.82886
2004-12-01,314.8223
2004-11-01,321.3169
2004-10-01,310.63645
2004-09-01,308.896203
2004-08-01,306.02601
2004-07-01,304.43134
2004-06-01,302.51761
2004-05-01,301.03745
2004-04-01,299.79408
2004-03-01,297.80229
2004-02-01,294.5956
2004-01-01,298.86419
2003-12-01,296.51851
2003-11-01,295.75805
2003-10-01,295.12088
2003-09-01,293.2789
2003-08-01,291.0993226
2003-07-01,291.284852
2003-06-01,287.3927016
2003-05-01,286.600664
2003-04-01,285.046494
2003-03-01,281.8533385
2003-02-01,283.932091
2003-01-01,283.379092
2002-12-01,280.0947949
2002-11-01,276.0389578
2002-10-01,274.5377238
2002-09-01,272.016462
2002-08-01,269.9049566
2002-07-01,266.8523548
2002-06-01,264.348064
2002-05-01,261.9284994
2002-04-01,259.021324
2002-03-01,256.9087156
2002-02-01,253.9868572
2002-01-01,251.0615197
2001-12-01,246.8851855
2001-11-01,243.8203135
2001-10-01,241.7635269
2001-09-01,239.1659666
2001-08-01,236.4973731
2001-07-01,234.54
2001-06-01,231.05
2001-05-01,228.3771696
2001-04-01,225.42
2001-03-01,223.098
2001-02-01,218.48
2001-01-01,216.09
2000-12-01,211.95
2000-11-01,207.28
2000-10-01,205.52
2000-09-01,203.5
2000-08-01,201.72
2000-07-01,199.76
2000-06-01,197.7
2000-05-01,195.61
2000-04-01,193.5
2000-03-01,189.78
2000-02-01,187.29
2000-01-01,184.16
1999-12-01,183.01
1999-11-01,183.01
1999-10-01,183.01
1999-09-01,169.74
1999-08-01,183.01
1999-07-01,164.99
1999-06-01,164.99
1999-05-01,164.99
1999-04-01,164.99
1999-03-01,164.99
1999-02-01,164.99
1999-01-01,164.99
