2011-05-05,1131.07
2011-05-04,1131.3
2011-05-03,1133.26
2011-05-02,1138.05
2011-05-01,1137.69
2011-04-30,1137.56
2011-04-29,1137.43
2011-04-28,1136.35
2011-04-27,1135.42
2011-04-26,1135.18
2011-04-25,1133.54
2011-04-24,1146.71
2011-04-23,1146.59
2011-04-22,1146.47
2011-04-21,1146.36
2011-04-20,1149.27
2011-04-19,1148.85
2011-04-18,1148.64
2011-04-17,1154.14
2011-04-16,1154.01
2011-04-15,1153.89
2011-04-14,1153.95
2011-04-13,1155.2
2011-04-12,1153.55
2011-04-11,1154.43
2011-04-10,1149.75
2011-04-09,1149.63
2011-04-08,1149.51
2011-04-07,1149.04
2011-04-06,1148.84
2011-04-05,1148.23
2011-04-04,1148.7
2011-04-03,1140.74
2011-04-02,1140.63
2011-04-01,1140.51
2011-03-31,1140.24
2011-03-30,1139.96
2011-03-29,1139.76
2011-03-28,1139.64
2011-03-27,1137.46
2011-03-26,1137.37
2011-03-25,1137.92
2011-03-24,1138.26
2011-03-23,1140.91
2011-03-22,1140.82
2011-03-21,1140.73
2011-03-20,1140.64
2011-03-19,1140.55
2011-03-18,1140.46
2011-03-17,1140.97
2011-03-16,1141.16
2011-03-15,1137.71
2011-03-14,1141.42
2011-03-13,1144.18
2011-03-12,1144.09
2011-03-11,1144
2011-03-10,1144.56
2011-03-09,1147.28
2011-03-08,1144.83
2011-03-07,1144.41
2011-03-06,1146.54
2011-03-05,1146.45
2011-03-04,1146.6
2011-03-03,1148.27
2011-03-02,1149.92
2011-03-01,1154.01
2011-02-28,1153.6
2011-02-27,1145.61
2011-02-26,1145.53
2011-02-25,1145.45
2011-02-24,1142.92
2011-02-23,1145.87
2011-02-22,1147.98
2011-02-21,1152.18
2011-02-20,1158.77
2011-02-19,1158.69
2011-02-18,1158.6
2011-02-17,1156.12
2011-02-16,1153.55
2011-02-15,1154.35
2011-02-14,1152.63
2011-02-13,1144.7
2011-02-12,1144.59
2011-02-11,1144.47
2011-02-10,1144.4
2011-02-09,1144.32
2011-02-08,1144.32
2011-02-07,1144.25
2011-02-06,1149.48
2011-02-05,1149.36
2011-02-04,1149.25
2011-02-03,1149.08
2011-02-02,1148.67
2011-02-01,1148.63
2011-01-31,1148.47
2011-01-30,1148.15
2011-01-29,1148.03
