2011-12-31,11577.51
2010-12-30,11569.71
2010-12-29,11585.38
2010-12-28,11575.54
2010-12-27,11555.03
2010-12-23,11573.49
2010-12-22,11559.49
2010-12-21,11533.16
2010-12-20,11478.13
2010-12-17,11491.91
2010-12-16,11499.25
2010-12-15,11457.47
2010-12-14,11476.54
2010-12-13,11428.56
2010-12-10,11410.32
2010-12-09,11370.06
2010-12-08,11372.48
2010-12-07,11359.16
2010-12-06,11362.19
2010-12-03,11382.09
2010-12-02,11362.41
2010-12-01,11255.78
2010-11-30,11006.02
2010-11-29,11052.49
2010-11-26,11092
2010-11-24,11181.04
2010-11-23,11036.37
2010-11-22,11178.58
2010-11-19,11203.55
2010-11-18,11181.23
2010-11-17,11007.88
2010-11-16,11023.5
2010-11-15,11201.97
2010-11-12,11192.58
2010-11-11,11283.1
2010-11-10,11357.04
2010-11-09,11346.75
2010-11-08,11406.84
2010-11-05,11444.08
2010-11-04,11434.84
2010-11-03,11215.13
2010-11-02,11188.72
2010-11-01,11124.62
2010-10-29,11118.49
2010-10-28,11113.95
2010-10-27,11126.28
2010-10-26,11169.46
2010-10-25,11164.05
2010-10-22,11132.56
2010-10-21,11146.57
2010-10-20,11107.97
2010-10-19,10978.62
2010-10-18,11143.69
2010-10-15,11062.78
2010-10-14,11094.57
2010-10-13,11096.08
2010-10-12,11020.4
2010-10-11,11010.34
2010-10-08,11006.48
2010-10-07,10948.58
2010-10-06,10967.65
2010-10-05,10944.72
2010-10-04,10751.27
2010-10-01,10829.68
2010-09-30,10788.05
2010-09-29,10835.28
2010-09-28,10858.14
2010-09-27,10812.04
2010-09-24,10860.26
2010-09-23,10662.42
2010-09-22,10739.31
2010-09-21,10761.03
2010-09-20,10753.62
2010-09-17,10607.85
2010-09-16,10594.83
2010-09-15,10572.73
2010-09-14,10526.49
2010-09-13,10544.13
2010-09-10,10462.77
2010-09-09,10415.24
2010-09-08,10387.01
2010-09-07,10340.69
2010-09-04,10447.93
2010-09-03,10320.1
2010-09-02,10269.47
2010-09-01,10014.72
2010-08-31,10009.73
2010-08-30,10009.73
2010-08-28,10150.65
2010-08-27,9985.81
2010-08-26,10060.06
2010-08-25,10040.45
2010-08-24,10174.41
2010-08-23,10174.41
2010-08-21,10213.62
2010-08-20,10271.21
2010-08-19,10415.54
2010-08-18,10405.85
2010-08-17,10302.01
2010-08-16,10302.01
2010-08-14,10303.15
2010-08-13,10319.95
2010-08-12,10378.83
2010-08-11,10644.25
2010-08-10,10698.75
2010-08-09,10698.75
2010-08-07,10653.56
2010-08-06,10674.98
2010-08-05,10680.43
2010-08-04,10636.38
2010-08-03,10674.38
2010-08-02,10674.4
2010-07-31,10465.94
2010-07-30,10465.9
2010-07-29,10467.16
2010-07-28,10497.88
2010-07-27,10537.69
2010-07-26,10525.43
2010-07-23,10424.62
2010-07-22,10322.3
2010-07-21,10120.53
2010-07-20,10229.96
2010-07-19,10154.43
2010-07-16,10097.9
2010-07-15,10359.31
2010-07-14,10366.72
2010-07-13,10363.02
