2010-06-01,186.06497
2010-05-01,188.02359
2010-04-01,194.86601
2010-03-01,201.1759
2010-02-01,203.28674
2010-01-01,194.44616
2009-12-01,198.7975
2009-11-01,201.4007
2009-10-01,201.41553
2009-09-01,202.233
2009-08-01,200.486
2009-07-01,198.77624
2009-06-01,195.1705808
2009-05-01,191.7299953
2009-04-01,195.4534804
2009-03-01,196.49328
2009-02-01,201.2548108
2009-01-01,212.7275919
2008-12-01,213.32045
2008-11-01,212.9437073
2008-10-01,214.658879
2008-09-01,214.0934631
2008-08-01,211.7540234
2008-07-01,210.7981057
2008-06-01,208.33183
2008-05-01,205.88266
2008-04-01,204.11629
2008-03-01,203.43711
2008-02-01,201.25589
2008-01-01,199.6203
2007-12-01,198.42878
2007-11-01,197.08257
2007-10-01,195.13081
2007-09-01,195.03397
2007-08-01,195.33243
2007-07-01,194.705
2007-06-01,193.66415
2007-05-01,190.44978
2007-04-01,189.29505
2007-03-01,188.12449
2007-02-01,187.26859
2007-01-01,186.60276
2006-12-01,185.52227
2006-11-01,184.71477
2006-10-01,184.47338
2006-09-01,181.87999
2006-08-01,181.49993
2006-07-01,178.59885
2006-06-01,175.81481
2006-05-01,172.63778
2006-04-01,172.53567
2006-03-01,171.88234
2006-02-01,171.43904
2006-01-01,170.96673
2005-12-01,169.81646
2005-11-01,168.74204
2005-10-01,167.04706
2005-09-01,166.94868
2005-08-01,166.5956509
2005-07-01,165.6501728
2005-06-01,164.6289877
2005-05-01,162.4329572
2005-04-01,162.8131078
2005-03-01,161.10358
2005-02-01,159.25577
2005-01-01,158.43225
2004-12-01,157.09098
2004-11-01,156.71944
2004-10-01,157.00424
2004-09-01,155.47737
2004-08-01,155.47737
2004-07-01,154.51443
2004-06-01,154.52578
2004-05-01,154.21608
2004-04-01,153.53459
2004-03-01,153.05119
2004-02-01,152.69638
2004-01-01,154.56053
2003-12-01,153.30658
2003-11-01,152.24301
2003-10-01,152.15356
2003-09-01,150.11435
2003-08-01,148.766378
2003-07-01,147.2800347
2003-06-01,148.468459
2003-05-01,148.120715
2003-04-01,147.0717429
2003-03-01,146.241016
2003-02-01,146.664709
2003-01-01,146.1374652
2002-12-01,144.5301413
2002-11-01,143.6932041
2002-10-01,143.127309
2002-09-01,142.1539598
2002-08-01,141.15731
2002-07-01,139.7871386
2002-06-01,138.8729824
2002-05-01,137.9714452
2002-04-01,136.8241494
2002-03-01,135.7779122
2002-02-01,134.6992802
2002-01-01,131.5509849
2001-12-01,129.4845052
2001-11-01,128.3839351
2001-10-01,127.1948913
2001-09-01,126.0238857
2001-08-01,123.6875392
2001-07-01,122.2521561
2001-06-01,121.0255049
2001-05-01,119.7675577
2001-04-01,118.7919191
2001-03-01,116.9873305
2001-02-01,115.568062
2001-01-01,113.903222
2000-12-01,112.4761712
2000-11-01,110.4979036
2000-10-01,109.7715208
2000-09-01,108.4302004
2000-08-01,107.593655
2000-07-01,106.684085
2000-06-01,105.422254
2000-05-01,104.498361
2000-04-01,103.578757
2000-03-01,102.1971403
2000-02-01,101.200406
2000-01-01,100.17
