2010-08-21,178.165
2010-08-20,177.951
2010-08-19,178.093
2010-08-18,178.057
2010-08-17,177.968
2010-08-16,177.897
2010-08-15,177.684
2010-08-14,177.666
2010-08-13,177.648
2010-08-12,177.755
2010-08-11,177.933
2010-08-10,178.093
2010-08-09,178.093
2010-08-08,177.755
2010-08-07,177.737
2010-08-06,177.648
2010-08-05,177.364
2010-08-04,177.311
2010-08-03,176.992
2010-08-02,176.709
2010-08-01,175.952
2010-07-31,176.022
2010-07-30,176.907
2010-07-29,176.536
2010-07-28,176.677
2010-07-27,176.184
2010-07-26,176.114
2010-07-25,176.167
2010-07-24,176.167
2010-07-23,176.026
2010-07-22,175.797
2010-07-21,175.324
2010-07-20,175.359
2010-07-19,175.464
2010-07-18,174.992
2010-07-17,174.975
2010-07-16,174.87
2010-07-15,174.853
2010-07-14,174.609
2010-07-13,174.226
2010-07-12,174
2010-07-11,173.739
2010-07-10,173.722
2010-07-09,173.774
2010-07-08,173.514
2010-07-07,173.341
2010-07-06,173.741
2010-07-05,173.758
2010-07-04,173.723
2010-07-03,173.706
2010-07-02,173.793
2010-07-01,173.671
2010-06-30,173.845
2010-06-29,174.002
2010-06-28,174.386
2010-06-27,173.467
2010-06-26,173.45
2010-06-25,173.658
2010-06-24,173.954
2010-06-23,173.989
2010-06-22,173.833
2010-06-21,174.216
2010-06-20,174.268
2010-06-19,174.251
2010-06-18,174.234
2010-06-17,173.852
2010-06-16,173.904
2010-06-15,173.991
2010-06-14,173.869
2010-06-13,174.427
2010-06-12,174.427
2010-06-11,174.427
2010-06-10,174.357
2010-06-09,174.218
2010-06-08,174.253
2010-06-07,174.305
2010-06-06,174.288
2010-06-05,174.271
2010-06-04,174.236
2010-06-03,174.428
2010-06-02,174.358
2010-06-01,173.681
2010-05-31,173.56
2010-05-30,173.734
2010-05-29,173.717
2010-05-28,173.7
2010-05-27,174.153
2010-05-26,173.425
2010-05-25,172.425
2010-05-24,173.117
2010-05-23,174.144
2010-05-22,174.074
2010-05-21,174.196
2010-05-20,174.039
2010-05-19,174.738
2010-05-18,175.864
2010-05-17,175.741
2010-05-16,176.146
2010-05-15,176.128
2010-05-14,176.11
2010-05-13,176.924
2010-05-12,177.261
2010-05-11,176.484
2010-05-10,179.427
2010-05-09,177.703
2010-05-08,177.685
2010-05-07,177.97
2010-05-06,179.731
2010-05-05,180.055
2010-05-04,181.233
2010-05-03,183.397
2010-05-02,183.415
2010-05-01,183.397
2010-04-30,183.562
2010-04-29,183.672
2010-04-28,183.214
2010-04-27,183.747
2010-04-26,184.281
2010-04-25,183.748
2010-04-24,183.73
2010-04-23,183.73
2010-04-22,183.638
2010-04-21,183.932
2010-04-20,184.042
2010-04-19,183.693
2010-04-18,184.024
2010-04-17,184.006
2010-04-16,184.061
2010-04-15,184.43
2010-04-14,184.43
2010-04-13,183.988
2010-04-12,184.357
2010-04-11,184.302
2010-04-10,184.284
2010-04-09,184.247
2010-04-08,183.861
2010-04-07,184.137
2010-04-06,184.155
2010-04-05,183.934
2010-04-04,184.063
2010-04-03,184.045
2010-04-02,184.027
2010-04-01,183.972
2010-03-31,183.733
2010-03-30,183.733
2010-03-29,183.385
2010-03-28,183.037
2010-03-27,183.019
2010-03-26,183.001
2010-03-25,183.056
2010-03-24,181.279
2010-03-23,181.352
2010-03-22,181.37
2010-03-21,181.479
2010-03-20,181.461
2010-03-19,181.443
2010-03-18,181.697
2010-03-17,181.934
2010-03-16,181.48
2010-03-15,181.281
2010-03-14,181.335
2010-03-13,181.317
2010-03-12,181.281
2010-03-11,180.973
2010-03-10,180.973
2010-03-09,178.492
2010-03-08,178.207
2010-03-07,178.189
2010-03-06,178.171
2010-03-05,178.153
2010-03-04,177.744
2010-03-03,177.993
2010-03-02,177.266
2010-03-01,177.248
2010-02-28,177.142
2010-02-27,177.107
2010-02-26,177.089
2010-02-25,176.647
2010-02-24,177.232
2010-02-23,177.498
2010-02-22,178.229
2010-02-21,178.033
2010-02-20,178.015
2010-02-19,177.997
2010-02-18,178.157
2010-02-17,177.819
2010-02-16,177.641
2010-02-15,176.371
2010-02-14,176.795
2010-02-13,176.777
2010-02-12,176.759
2010-02-11,177.025
2010-02-10,176.883
2010-02-09,177.042
2010-02-08,176.565
2010-02-07,176.406
2010-02-06,176.388
2010-02-05,176.441
2010-02-04,177.274
2010-02-03,178.434
2010-02-02,178.452
2010-02-01,177.901
2010-01-31,178.079
2010-01-30,178.097
2010-01-29,178.097
2010-01-28,178.222
2010-01-27,178.169
2010-01-26,178.616
2010-01-25,178.723
2010-01-24,178.92
2010-01-23,178.92
2010-01-22,178.902
2010-01-21,178.991
2010-01-20,179.476
2010-01-19,180.106
2010-01-18,179.962
2010-01-17,178.693
2010-01-16,178.675
2010-01-15,178.604
2010-01-14,178.408
2010-01-13,178.105
2010-01-12,177.732
2010-01-11,178.482
2010-01-10,177.647
2010-01-09,177.95
2010-01-08,177.932
2010-01-07,177.595
2010-01-06,177.631
2010-01-05,177.56
2010-01-04,177.223
2010-01-03,176.324
2010-01-02,176.306
2010-01-01,176.288
2009-12-31,176.394
2009-12-30,175.779
2009-12-29,175.885
2009-12-28,175.85
2009-12-27,175.657
2009-12-26,175.639
2009-12-25,175.621
2009-12-24,175.621
2009-12-23,175.323
2009-12-22,174.295
2009-12-21,174.714
2009-12-20,174.452
2009-12-19,174.086
2009-12-18,174.034
2009-12-17,173.791
2009-12-16,174.506
2009-12-15,173.863
2009-12-14,173.759
2009-12-13,174.09
2009-12-12,174.055
2009-12-11,174.177
2009-12-10,174.003
2009-12-09,173.794
2009-12-08,174.038
2009-12-07,174.719
2009-12-06,174.353
2009-12-05,174.336
2009-12-04,174.353
2009-12-03,174.388
2009-12-02,174.458
2009-12-01,174.266
2009-11-30,174.127
2009-11-29,173.623
2009-11-28,173.658
2009-11-27,173.623
2009-11-26,172.931
2009-11-25,173.713
2009-11-24,173.609
2009-11-23,173.974
2009-11-22,171.809
2009-11-21,171.809
2009-11-20,171.826
2009-11-19,171.912
2009-11-18,173.002
2009-11-17,172.795
2009-11-16,172.743
2009-11-15,171.033
2009-11-14,171.016
2009-11-13,171.016
2009-11-12,171.204
2009-11-11,171.496
2009-11-10,171.462
2009-11-09,171.702
2009-11-08,171.496
2009-11-07,171.496
2009-11-06,171.496
2009-11-05,171.154
2009-11-04,170.761
2009-11-03,170.115
2009-11-02,170.302
2009-11-01,170.849
2009-10-31,170.986
2009-10-30,170.986
2009-10-29,170.781
2009-10-28,170.935
2009-10-27,170.833
2009-10-26,171.588
2009-10-25,170.565
2009-10-24,170.548
2009-10-23,170.633
2009-10-22,171.215
2009-10-21,171.489
2009-10-20,171.369
2009-10-19,170.959
2009-10-18,169.501
2009-10-17,169.467
2009-10-16,169.484
2009-10-15,169.586
2009-10-14,169.163
2009-10-13,168.154
2009-10-12,168.373
2009-10-11,167.469
2009-10-10,167.436
2009-10-09,167.302
2009-10-08,167.252
2009-10-07,167.823
2009-10-06,167.857
2009-10-05,166.031
2009-10-04,165.749
2009-10-03,165.766
2009-10-02,165.766
2009-10-01,166.935
2009-09-30,167.119
2009-09-29,166.736
