2011-04-01,539.03313
2011-03-01,535.0904
2011-02-01,527.76389
2011-01-01,523.09572
2010-12-01,517.35842
2010-11-01,513.17
2010-10-01,509.69114
2010-09-01,507.68025
2010-08-01,507.63363
2010-07-01,503.80976
2010-06-01,503.183408640133
2010-05-01,510.48002
2010-04-01,508.36457
2010-03-01,503.4794
2010-02-01,501.75756
2010-01-01,495.8101
2009-12-01,495.1303
2009-11-01,493.9539
2009-10-01,483.87647
2009-09-01,480.04292
2009-08-01,471.4864
2009-07-01,468.66419
2009-06-01,466.831759
2009-05-01,457.3688488
2009-04-01,452.5717562
2009-03-01,442.1972722
2009-02-01,420.6506917
2009-01-01,422.6913894
2008-12-01,420.75218
2008-11-01,419.59088
2008-10-01,438.6829732
2008-09-01,450.9225916
2008-08-01,461.1017511
2008-07-01,468.4844265
2008-06-01,469.90318
2008-05-01,460.8947
2008-04-01,455.60948
2008-03-01,454.89775
2008-02-01,451.1818
2008-01-01,453.79407
2007-12-01,446.34956
2007-11-01,439.86222
2007-10-01,438.88493
2007-09-01,435.72955
2007-08-01,439.25883
2007-07-01,438.89616
2007-06-01,433.82468
2007-05-01,425.84182
2007-04-01,420.5188
2007-03-01,421.47987
2007-02-01,418.01848
2007-01-01,415.82844
2006-12-01,395.2975
2006-11-01,394.19846
2006-10-01,395.23335
2006-09-01,393.8352
2006-08-01,390.94515
2006-07-01,388.29212
2006-06-01,389.19724
2006-05-01,386.20746
2006-04-01,376.3852
2006-03-01,372.2314
2006-02-01,364.67248
2006-01-01,354.7583
2005-12-01,349.89771
2005-11-01,346.84724
2005-10-01,345.30253
2005-09-01,343.93628
2005-08-01,340.7619401
2005-07-01,339.449
2005-06-01,336.46376
2005-05-01,335.3449317
2005-04-01,333.15902
2005-03-01,330.4606
2005-02-01,329.2915
2005-01-01,325.41486
2004-12-01,321.38526
2004-11-01,327.77501
2004-10-01,320.80149
2004-09-01,319.860388
2004-08-01,318.32596
2004-07-01,317.51706
2004-06-01,316.45302
2004-05-01,316.80305
2004-04-01,317.34374
2004-03-01,315.04453
2004-02-01,314.0195
2004-01-01,316.99952
2003-12-01,314.79484
2003-11-01,313.51117
2003-10-01,311.78995
2003-09-01,307.12177
2003-08-01,306.0330758
2003-07-01,306.267018
2003-06-01,302.048676
2003-05-01,299.7894519
2003-04-01,297.5644448
2003-03-01,296.4138704
2003-02-01,298.6505215
2003-01-01,294.3594818
2002-12-01,290.8967548
2002-11-01,286.3186852
2002-10-01,284.494367
2002-09-01,282.075243
2002-08-01,280.8706
2002-07-01,277.12333
2002-06-01,274.1930679
2002-05-01,271.9872676
2002-04-01,269.4394312
2002-03-01,267.1481786
2002-02-01,264.7946025
2002-01-01,261.766777
2001-12-01,257.7409139
2001-11-01,255.3689244
2001-10-01,252.5028703
2001-09-01,250.0217215
2001-08-01,247.5493198
2001-07-01,245.4650608
2001-06-01,243.2956876
2001-05-01,240.9327178
2001-04-01,239.1089678
2001-03-01,236.1349054
2001-02-01,233.1384698
2001-01-01,228.10164
2000-12-01,223.5853774
2000-11-01,219.85823
2000-10-01,217.5078407
2000-09-01,215.1062355
2000-08-01,213.0855134
2000-07-01,211.0911871
2000-06-01,208.8459121
2000-05-01,206.6003181
2000-04-01,204.3364416
2000-03-01,200.1962794
2000-02-01,197.5010547
2000-01-01,194.0826168
1999-12-01,193.2803974
1999-11-01,193.2803974
1999-10-01,193.2803974
