2011-04-01,551.49411
2011-03-01,547.62233
2011-02-01,546.22861
2011-01-01,545.40137
2010-12-01,543.01726
2010-11-01,540.52
2010-10-01,538.72432
2010-09-01,537.02262
2010-08-01,535.13019
2010-07-01,533.69654
2010-06-01,529.36396
2010-05-01,527.92757
2010-04-01,519.8327
2010-03-01,518.99293
2010-02-01,519.68197
2010-01-01,519.9906
2009-12-01,520.006
2009-11-01,518.0538
2009-10-01,514.73362
2009-09-01,516.55898
2009-08-01,510.8872
2009-07-01,510.64654
2009-06-01,510.2037279
2009-05-01,502.2416851
2009-04-01,495.0902635
2009-03-01,493.0519602
2009-02-01,486.293685
2009-01-01,485.2857953
2008-12-01,482.5528
2008-11-01,482.6227923
2008-10-01,484.3057128
2008-09-01,484.434178
2008-08-01,481.1933626
2008-07-01,477.8022623
2008-06-01,472.25325
2008-05-01,459.84789
2008-04-01,458.20959
2008-03-01,456.83708
2008-02-01,447.66658
2008-01-01,458.87
2007-12-01,454.62196
2007-11-01,452.20134
2007-10-01,447.43051
2007-09-01,445.49886
2007-08-01,443.64536
2007-07-01,439.94991
2007-06-01,437.71999
2007-05-01,435.5876
2007-04-01,432.84328
2007-03-01,430.81958
2007-02-01,428.83961
2007-01-01,425.74129
2006-12-01,421.40816
2006-11-01,417.47462
2006-10-01,420.36133
2006-09-01,414.61906
2006-08-01,410.18575
2006-07-01,405.85425
2006-06-01,404.01541
2006-05-01,399.18422
2006-04-01,391.55487
2006-03-01,385.56616
2006-02-01,383.82167
2006-01-01,377.67026
2005-12-01,374.04123
2005-11-01,372.04575
2005-10-01,369.6346
2005-09-01,367.66379
2005-08-01,362.8217744
2005-07-01,361.2577812
2005-06-01,359.0630383
2005-05-01,356.0511323
2005-04-01,354.0458474
2005-03-01,351.29708
2005-02-01,351.92149
2005-01-01,343.89794
2004-12-01,339.29751
2004-11-01,336.80437
2004-10-01,334.86709
2004-09-01,333.405622
2004-08-01,330.58646
2004-07-01,329.02244
2004-06-01,327.94961
2004-05-01,325.90096
2004-04-01,324.40158
2004-03-01,321.40828
2004-02-01,319.0821
2004-01-01,322.62255
2003-12-01,318.53641
2003-11-01,317.30754
2003-10-01,316.23392
2003-09-01,313.95747
2003-08-01,310.9433978
2003-07-01,311.452974
2003-06-01,309.72734
2003-05-01,308.993496
2003-04-01,304.5034
2003-03-01,298.46987
2003-02-01,300.742886
2003-01-01,299.8405297
2002-12-01,295.2637065
2002-11-01,292.549404
2002-10-01,290.8027266
2002-09-01,288.4864798
2002-08-01,286.4566919
2002-07-01,283.5725267
2002-06-01,281.460461
2002-05-01,279.3748891
2002-04-01,276.8201625
2002-03-01,273.9594904
2002-02-01,271.3858609
2002-01-01,267.3640374
2001-12-01,262.3604689
2001-11-01,259.639695
2001-10-01,256.9933648
2001-09-01,254.5089717
2001-08-01,252.1689739
2001-07-01,250.0857286
2001-06-01,246.524265
2001-05-01,240.63104
2001-04-01,238.61255
2001-03-01,236.02646
2001-02-01,233.9436078
2001-01-01,230.904466
2000-12-01,227.7640514
2000-11-01,224.0659
2000-10-01,221.1128
2000-09-01,215.3189411
2000-08-01,213.2811312
2000-07-01,210.955005
2000-06-01,208.47264
2000-05-01,207.056839
2000-04-01,204.716035
2000-03-01,201.4648623
2000-02-01,198.48101
2000-01-01,195.235666
1999-12-01,194.249816
1999-11-01,194.249816
1999-10-01,194.249816
1999-09-01,179.728
1999-08-01,194.249816
1999-07-01,176.07062
1999-06-01,176.07062
1999-05-01,176.07062
1999-04-01,176.07062
1999-03-01,176.07062
1999-02-01,176.07062
1999-01-01,176.07062
