2011-03-29,57878.57
2011-03-28,57764.91
2011-03-27,57964.13
2011-03-26,57964.13
2011-03-25,57964.13
2011-03-24,58309.49
2011-03-23,58000.66
2011-03-22,58000.66
2011-03-21,58000.66
2011-03-20,58000.66
2011-03-19,58000.66
2011-03-18,58000.66
2011-03-17,58057.29
2011-03-16,57995.93
2011-03-15,58060.79
2011-03-14,58032.9
2011-03-13,57932.73
2011-03-12,57932.73
2011-03-11,57932.73
2011-03-10,58055.73
2011-03-09,58142.87
2011-03-08,58245.47
2011-03-07,58245.47
2011-03-06,58245.47
2011-03-05,58245.47
2011-03-04,58228.19
2011-03-03,58376.36
2011-03-02,58293.6
2011-03-01,58407.01
2011-02-28,58189.37
2011-02-27,58161.62
2011-02-26,58162.81
2011-02-25,58164.01
2011-02-24,58228.5
2011-02-23,58327.75
2011-02-22,58237.85
2011-02-21,58373.99
2011-02-20,58331.39
2011-02-19,58332.59
2011-02-18,58333.79
2011-02-17,58220.48
2011-02-16,58347.39
2011-02-15,58203.87
2011-02-14,58171.63
2011-02-13,58212.57
2011-02-12,58213.77
2011-02-11,58214.97
2011-02-10,58214.58
2011-02-09,58272.36
2011-02-08,58382.57
2011-02-07,58480.93
2011-02-06,58493.49
2011-02-05,58494.69
2011-02-04,58495.89
2011-02-03,58564.84
2011-02-02,58549.3
2011-02-01,58401.88
2011-01-31,58065.4
2011-01-30,58104.91
2011-01-29,58106.11
2011-01-28,58107.3
2011-01-27,58121.88
2011-01-26,57992.83
2011-01-25,58145.65
2011-01-24,58232.51
2011-01-23,58198.39
2011-01-22,58199.59
2011-01-21,58200.79
2011-01-20,58254.72
2011-01-19,58331.31
2011-01-18,58296.17
2011-01-17,58123.85
2011-01-16,58107.66
2011-01-15,58108.86
2011-01-14,58110.05
2011-01-13,58002.37
2011-01-12,57947.12
2011-01-11,57793.22
2011-01-10,57708.18
2011-01-09,57738.01
2011-01-08,57739.2
2011-01-07,57740.38
2011-01-06,57741.57
2011-01-05,57807.14
2011-01-04,57670.77
2011-01-03,57671.95
2011-01-02,57673.14
2011-01-01,57674.32
2010-12-31,57675.51
2010-12-30,57759.14
2010-12-29,57605.54
2010-12-28,57685.1
2010-12-27,57675.34
2010-12-26,57594.41
2010-12-25,57595.59
2010-12-24,57596.77
2010-12-23,57506.57
2010-12-22,57646.8
2010-12-21,57777.99
2010-12-20,57824.95
2010-12-19,58121.11
2010-12-18,58122.3
2010-12-17,58123.5
2010-12-16,58124.69
2010-12-15,58125.88
2010-12-14,58238.72
2010-12-13,58061.19
2010-12-12,58208.48
2010-12-11,58209.68
2010-12-10,58210.88
2010-12-09,57945.14
2010-12-08,58060.38
2010-12-07,58094.82
2010-12-06,57976.45
2010-12-05,57702.44
2010-12-04,57703.63
2010-12-03,57704.81
2010-12-02,57369.72
2010-12-01,57153.38
2010-11-30,57035.66
2010-11-29,57120.74
2010-11-28,57252.9
2010-11-27,57254.08
2010-11-26,57255.26
2010-11-25,57149.21
2010-11-24,57132.8
2010-11-23,57541.25
2010-11-22,57724.34
2010-11-21,57725.87
2010-11-20,57727.05
2010-11-19,57728.24
2010-11-18,57445.55
2010-11-17,57501.94
2010-11-16,57929.23
2010-11-15,57957.22
2010-11-14,58006.55
2010-11-13,58007.75
2010-11-12,58008.94
2010-11-11,58085.08
2010-11-10,57914.22
2010-11-09,58073.01
2010-11-08,58227.72
2010-11-07,58201.35
2010-11-06,58202.54
2010-11-05,58203.74
2010-11-04,57997.19
2010-11-03,57861.1
2010-11-02,57835.8
2010-11-01,57720.51
2010-10-31,57531.35
2010-10-30,57532.8
2010-10-29,57533.98
2010-10-28,57372.49
2010-10-27,57463.26
2010-10-26,57711.39
2010-10-25,57322.55
2010-10-24,57061.71
2010-10-23,57062.89
2010-10-22,57064.06
2010-10-21,57188.79
2010-10-20,57173.86
2010-10-19,57277.85
2010-10-18,57360.43
2010-10-17,57307.85
2010-10-16,57309.03
2010-10-15,57310.21
2010-10-14,57381.77
2010-10-13,57144.23
2010-10-12,57143.56
2010-10-11,57209.28
2010-10-10,57204.87
2010-10-09,57206.05
2010-10-08,57207.22
2010-10-07,57235.19
2010-10-06,57084.33
2010-10-05,57046.75
2010-10-04,56834.66
2010-10-03,56555.97
2010-10-02,56557.13
2010-10-01,56558.29
2010-09-30,56649.84
2010-09-29,56399.51
2010-09-28,56462.93
2010-09-27,56396.03
2010-09-26,56263.85
2010-09-25,56265.01
2010-09-24,56266.16
2010-09-23,56231.37
2010-09-22,56299.61
2010-09-21,56372.53
2010-09-20,56455.71
2010-09-19,56245.6
2010-09-18,56246.76
2010-09-17,56247.91
2010-09-16,56044.87
2010-09-15,55878.45
2010-09-14,55870.57
2010-09-13,55901.9
2010-09-12,55942.18
2010-09-11,55943.33
2010-09-10,55944.48
2010-09-09,55772.62
2010-09-08,55788.39
2010-09-07,55763.13
2010-09-06,55743.8
2010-09-05,55751.95
2010-09-04,55753.09
2010-09-03,55754.24
2010-09-02,55895.15
2010-09-01,55436.24
2010-08-31,55601.5
2010-08-30,55654.67
2010-08-29,55654.63
2010-08-28,55655.78
2010-08-27,55656.92
2010-08-26,55575.97
2010-08-25,55523.85
2010-08-24,55547.8
2010-08-23,55856.59
2010-08-22,56110.96
2010-08-21,56112.11
2010-08-20,56113.26
2010-08-19,56311.41
2010-08-18,56330.46
2010-08-17,56278.94
2010-08-16,56251.77
2010-08-15,56503.32
2010-08-14,56504.48
2010-08-13,56505.64
2010-08-12,56554.31
2010-08-11,56921.31
2010-08-10,57301.24
2010-08-09,57472.77
2010-08-08,57200.39
2010-08-07,57201.56
2010-08-06,57202.74
2010-08-05,56984.87
2010-08-04,57003.82
2010-08-03,57010.82
2010-08-02,56479.9
2010-08-01,55917.96
2010-07-31,55919.11
2010-07-30,55920.96
2010-07-29,55839.81
2010-07-28,56340.71
2010-07-27,55415.32
2010-07-26,55198.56
2010-07-25,54986.5
2010-07-24,54987.63
2010-07-23,54988.76
2010-07-22,54517.18
2010-07-21,53892.74
2010-07-20,53910.02
2010-07-19,54191.88
2010-07-18,54900.01
2010-07-17,54901.14
2010-07-16,54902.26
2010-07-15,55018.22
2010-07-14,54963.41
2010-07-13,53937.76
2010-07-12,53592.72
2010-07-11,54080.23
2010-07-10,54081.34
2010-07-09,54152.46
2010-07-08,53103.62
2010-07-07,52724.15
2010-07-06,52504.26
2010-07-05,52582.75
2010-07-04,52583.83
2010-07-03,52584.91
2010-07-02,52890.98
2010-07-01,52894.58
2010-06-30,53032.97
2010-06-29,52986.35
2010-06-28,53530.71
2010-06-27,53163.8
2010-06-26,53164.9
2010-06-25,53852.89
2010-06-24,54040.48
2010-06-23,53996.76
2010-06-22,53819.47
2010-06-21,54243.1
2010-06-20,53958.93
2010-06-19,53960.04
2010-06-18,53961.15
2010-06-17,53693.16
2010-06-16,53681.36
2010-06-15,53678.77
2010-06-14,53467.93
2010-06-13,53261.3
2010-06-12,53262.39
2010-06-11,53263.49
2010-06-10,53149.4
2010-06-09,52939.06
2010-06-08,53272.67
2010-06-07,53327.29
2010-06-06,53780.5
2010-06-05,53781.61
2010-06-04,53782.71
2010-06-03,53941.03
2010-06-02,53885.09
2010-06-01,53481.33
2010-05-31,53454.38
2010-05-30,53549.21
2010-05-29,53550.31
2010-05-28,53551.42
2010-05-27,55729.84
2010-05-26,54293.53
2010-05-25,52081.88
2010-05-24,53741.09
2010-05-23,54220.42
2010-05-22,54221.53
2010-05-21,54682.04
2010-05-20,54242.53
2010-05-19,55912.32
2010-05-18,57712.88
2010-05-17,57431.44
2010-05-16,58328.56
2010-05-15,58329.76
2010-05-14,58330.96
2010-05-13,60047.52
2010-05-12,60720.4
2010-05-11,59183.47
2010-05-10,60783.4
2010-05-09,57962.07
2010-05-08,57963.26
2010-05-07,57964.45
2010-05-06,60104.52
2010-05-05,61067.53
2010-05-04,62487.27
2010-05-03,65005.25
2010-05-02,64902.42
2010-05-01,64903.76
2010-04-30,64905.09
2010-04-29,65382.85
2010-04-28,64379.48
2010-04-27,65554.25
2010-04-26,66704.13
2010-04-25,65790.08
2010-04-24,65791.43
2010-04-23,65792.78
2010-04-22,64983.63
2010-04-21,66052.33
2010-04-20,66326.37
2010-04-19,65784.69
2010-04-18,67223.66
2010-04-17,67225.04
2010-04-16,67226.43
2010-04-15,68151.7
2010-04-14,67950.92
2010-04-13,67200.18
2010-04-12,68167.4
2010-04-11,68158.81
2010-04-10,68160.21
2010-04-09,68161.61
2010-04-08,67185.26
2010-04-07,67654
2010-04-06,67755.21
2010-04-05,67018.56
2010-04-04,67117.66
2010-04-03,67119.04
2010-04-02,67120.42
2010-04-01,67075.29
2010-03-31,66189.21
2010-03-30,66186.55
2010-03-29,65714.74
2010-03-28,64812.78
2010-03-27,64814.11
2010-03-26,64815.44
2010-03-25,64600.38
2010-03-24,64700.95
2010-03-23,64937.41
2010-03-22,65152.74
2010-03-21,65473.24
2010-03-20,65474.58
2010-03-19,65475.93
2010-03-18,65977.71
2010-03-17,66616.65
2010-03-16,66105.23
2010-03-15,65547.86
2010-03-14,66276.15
2010-03-13,66277.51
2010-03-12,66278.88
2010-03-11,65790.85
2010-03-10,66339.1
2010-03-09,65847.86
2010-03-08,66376.68
2010-03-07,66332.37
2010-03-06,66333.73
2010-03-05,66335.1
2010-03-04,65501.13
2010-03-03,65847.76
2010-03-02,64503.36
2010-03-01,64633.37
2010-02-28,63855.16
2010-02-27,63858.08
2010-02-26,63859.39
2010-02-25,62991.16
2010-02-24,64117.89
2010-02-23,64345.78
2010-02-22,65705.69
2010-02-21,65321.02
2010-02-20,65322.36
2010-02-19,65323.71
2010-02-18,65970.85
2010-02-17,65872.48
2010-02-16,65712.86
2010-02-15,63832.68
2010-02-14,63650.68
2010-02-13,63651.99
2010-02-12,63653.29
2010-02-11,64074.63
2010-02-10,63409.2
2010-02-09,63914.86
2010-02-08,62858.24
2010-02-07,62768.23
2010-02-06,62769.52
2010-02-05,62770.81
2010-02-04,64020.12
2010-02-03,67503.59
2010-02-02,67778.17
2010-02-01,65991.94
2010-01-31,65168.54
2010-01-30,65171.32
2010-01-29,65172.66
2010-01-28,65667.21
2010-01-27,66095.71
2010-01-26,67563.98
2010-01-25,68105.5
2010-01-24,68159.79
2010-01-23,68161.19
2010-01-22,68162.59
2010-01-21,68719.09
2010-01-20,69643.7
2010-01-19,71747.65
2010-01-18,71183.88
2010-01-17,69981.51
2010-01-16,69982.94
2010-01-15,69911.62
2010-01-14,70331.41
2010-01-13,69826.95
2010-01-12,69773.85
2010-01-11,70677.56
2010-01-10,69197.52
2010-01-09,70533.23
2010-01-08,70534.68
2010-01-07,70356.35
2010-01-06,70550.37
2010-01-05,70351.97
2010-01-04,69276.28
2010-01-03,67577.57
2010-01-02,67578.96
2010-01-01,67580.35
2009-12-31,67567.86
2009-12-30,66561.07
2009-12-29,67058.96
2009-12-28,67068.13
2009-12-27,66850.38
2009-12-26,66851.76
2009-12-25,66853.13
2009-12-24,66921.83
2009-12-23,66664.4
2009-12-22,66099.15
2009-12-21,67207.09
2009-12-20,66750.11
2009-12-19,66815.01
2009-12-18,66816.39
2009-12-17,66066.61
2009-12-16,68143.15
2009-12-15,66246.62
2009-12-14,65668.28
2009-12-13,65598.09
2009-12-12,65599.44
2009-12-11,66080.51
2009-12-10,65721.37
2009-12-09,65132.44
2009-12-08,65291.88
2009-12-07,67305.9
2009-12-06,67960.23
2009-12-05,67961.63
2009-12-04,67963.02
2009-12-03,68150.2
2009-12-02,68662.07
2009-12-01,68662.07
2009-11-30,68589.44
2009-11-29,66210.36
2009-11-28,66211.72
2009-11-27,66213.08
2009-11-26,65928.29
2009-11-25,67459.47
2009-11-24,68176.02
2009-11-23,69327.42
2009-11-22,68059.21
2009-11-21,68059.5
2009-11-20,68059.79
2009-11-19,67783.92
2009-11-18,69526.56
2009-11-17,70027.98
2009-11-16,69849.91
2009-11-15,65705.82
2009-11-14,65706.06
2009-11-13,65706.31
2009-11-12,65978.72
2009-11-11,67396.4
2009-11-10,67660.87
2009-11-09,67820.26
2009-11-08,64346.34
2009-11-07,64346.56
2009-11-06,64346.78
2009-11-05,64531.36
2009-11-04,63820.94
2009-11-03,63038.18
2009-11-02,63118.57
2009-11-01,62166.26
2009-10-31,62166.43
2009-10-30,62169.14
2009-10-29,63854.8
2009-10-28,63224.09
2009-10-27,64720.63
2009-10-26,67085.64
2009-10-25,67348.18
2009-10-24,67348.46
2009-10-23,67830.24
2009-10-22,67269.48
2009-10-21,67659.32
2009-10-20,67931.66
2009-10-19,66995.35
2009-10-18,66308.29
2009-10-17,66309.65
2009-10-16,66311.01
2009-10-15,67184.9
2009-10-14,66960.45
2009-10-13,64194.63
2009-10-12,65187.75
2009-10-11,63743.85
2009-10-10,63745.16
2009-10-09,63330.19
2009-10-08,62949.83
2009-10-07,61252.05
2009-10-06,61521.68
2009-10-05,59441.56
2009-10-04,58377.09
2009-10-03,58378.29
2009-10-02,58379.49
2009-10-01,60331.16
2009-09-30,60306.3
2009-09-29,60121.94
2009-09-28,60030.04
2009-09-27,58998.67
2009-09-26,58998.78
2009-09-25,58831.11
2009-09-24,59394.95
2009-09-23,60341.67
2009-09-22,60513.69
2009-09-21,58376.24
2009-09-20,59995.82
2009-09-19,59995.94
2009-09-18,59996.07
2009-09-17,59799.19
2009-09-16,59674.11
2009-09-15,58561.14
2009-09-14,57865.22
2009-09-13,58013.92
2009-09-12,58014.01
2009-09-11,58014.09
2009-09-10,56044.59
2009-09-09,55667.69
2009-09-08,54849.52
2009-09-07,52809.68
2009-09-06,52148.85
2009-09-05,52149.93
2009-09-04,51612.47
2009-09-03,51372.2
2009-09-02,50772.81
2009-09-01,52412.54
2009-08-31,52781.5
2009-08-30,52783.03
2009-08-29,52784.11
2009-08-28,52785.2
2009-08-27,51989.89
2009-08-26,52344.43
2009-08-25,52738.19
2009-08-24,53213.14
2009-08-23,52284.64
2009-08-22,52285.72
2009-08-21,52023.81
2009-08-20,51557.58
2009-08-19,51127.67
2009-08-18,50862.23
2009-08-17,50954.44
2009-08-16,51034.05
2009-08-15,51035.1
2009-08-14,51036.15
2009-08-13,51445.1
2009-08-12,50954.86
2009-08-11,51095.31
2009-08-10,51782.65
2009-08-09,51393.8
2009-08-08,51394.85
2009-08-07,51554.59
2009-08-06,51739.08
2009-08-05,51086.33
2009-08-04,51106.97
2009-08-03,50803.08
2009-08-02,50750.91
2009-08-01,50751.95
2009-07-31,50752.99
2009-07-30,50570.33
2009-07-29,50591.54
2009-07-28,50770.65
2009-07-27,50725.29
2009-07-26,50388.1
2009-07-25,50389.13
2009-07-24,50390.17
2009-07-23,50486.23
2009-07-22,50323.02
2009-07-21,50416.31
2009-07-20,50145.01
2009-07-19,49914.23
2009-07-18,49915.26
2009-07-17,49916.29
2009-07-16,49788.66
2009-07-15,49787.22
2009-07-14,49340.05
2009-07-13,48507.22
2009-07-12,49180.79
2009-07-11,49181.8
2009-07-10,49182.81
2009-07-09,49431.66
2009-07-08,49326.06
2009-07-07,48895.9
2009-07-06,48755.75
2009-07-05,49126.61
2009-07-04,49127.62
2009-07-03,49128.63
2009-07-02,49283.34
2009-07-01,49209.66
2009-06-30,49472.23
2009-06-29,49302.02
2009-06-28,49245.35
2009-06-27,49246.36
2009-06-26,49247.37
