2011-04-01,459.04756
2011-03-01,453.41003
2011-02-01,469.83424
2011-01-01,466.83508
2010-12-01,460.82623
2010-11-01,459.33
2010-10-01,454.11129
2010-09-01,448.96278
2010-08-01,447.5429
2010-07-01,449.12316
2010-06-01,460.25822
2010-05-01,464.75755
2010-04-01,459.99767
2010-03-01,453.27581
2010-02-01,449.99058
2010-01-01,448.64735
2009-12-01,444.18408
2009-11-01,449.1492
2009-10-01,434.91776
2009-09-01,428.7861
2009-08-01,419.5406
2009-07-01,413.61638
2009-06-01,419.8193017
2009-05-01,404.9006084
2009-04-01,394.9805884
2009-03-01,386.4687134
2009-02-01,386.2216127
2009-01-01,367.4252426
2008-12-01,355.44686
2008-11-01,346.5419883
2008-10-01,401.821071
2008-09-01,424.399275
2008-08-01,432.5790395
2008-07-01,445.4340463
2008-06-01,456.11041
2008-05-01,443.75592
2008-04-01,433.52017
2008-03-01,439.37336
2008-02-01,435.93384
2008-01-01,441.02404
2007-12-01,429.66583
2007-11-01,419.47025
2007-10-01,413.59762
2007-09-01,415.28147
2007-08-01,409.06179
2007-07-01,401.16861
2007-06-01,397.92283
2007-05-01,399.64859
2007-04-01,395.03516
2007-03-01,397.40431
2007-02-01,408.36167
2007-01-01,394.04099
2006-12-01,382.10454
2006-11-01,382.39179
2006-10-01,385.92221
2006-09-01,381.0078
2006-08-01,376.91109
2006-07-01,375.32486
2006-06-01,375.18447
2006-05-01,378.42552
2006-04-01,373.63066
2006-03-01,369.80827
2006-02-01,357.9717
2006-01-01,355.70558
2005-12-01,350.65269
2005-11-01,348.82163
2005-10-01,346.77683
2005-09-01,345.70978
2005-08-01,343.8205108
2005-07-01,342.1035586
2005-06-01,339.2677477
2005-05-01,339.0504279
2005-04-01,337.9676942
2005-03-01,335.27008
2005-02-01,335.39159
2005-01-01,327.57402
2004-12-01,323.86591
2004-11-01,322.51816
2004-10-01,321.7154
2004-09-01,320.446204
2004-08-01,319.26393
2004-07-01,317.95801
2004-06-01,317.59543
2004-05-01,316.93303
2004-04-01,317.75433
2004-03-01,314.64488
2004-02-01,311.4561
2004-01-01,313.52451
2003-12-01,310.30772
2003-11-01,309.74264
2003-10-01,309.27066
2003-09-01,305.84908
2003-08-01,304.517924
2003-07-01,305.5165042
2003-06-01,301.88652
2003-05-01,301.2229367
2003-04-01,299.3628345
2003-03-01,298.1311061
2003-02-01,301.1484458
2003-01-01,299.7233954
2002-12-01,291.038121
2002-11-01,288.4312497
2002-10-01,287.177288
2002-09-01,283.4449335
2002-08-01,280.638969
2002-07-01,277.8795328
2002-06-01,275.7425188
2002-05-01,273.689298
2002-04-01,271.156433
2002-03-01,268.2035587
2002-02-01,265.7787808
2002-01-01,262.2282385
2001-12-01,257.9588624
2001-11-01,255.6082579
2001-10-01,253.2248559
2001-09-01,250.7771914
2001-08-01,246.9098195
2001-07-01,244.236475
2001-06-01,242.751055
2001-05-01,240.169674
2001-04-01,237.411654
2001-03-01,234.913101
2001-02-01,232.5545
2001-01-01,229.320412
2000-12-01,226.41223
2000-11-01,221.50455
2000-10-01,218.91429
2000-09-01,217.0249
2000-08-01,215.1774
2000-07-01,213.0093
2000-06-01,210.6445
2000-05-01,207.3626
2000-04-01,205.1842
2000-03-01,201.4965
2000-02-01,198.905
2000-01-01,195.6888
1999-12-01,194.1919
1999-11-01,194.1919
1999-10-01,194.1919
1999-09-01,180.748
1999-08-01,194.1919
1999-07-01,175.77
1999-06-01,175.77
1999-05-01,175.77
1999-04-01,175.77
1999-03-01,175.77
1999-02-01,175.77
1999-01-01,175.77
