2011-12-31,2808.08
2010-12-31,2808.08
2010-12-30,2759.57
2010-12-29,2751.53
2010-12-28,2732.99
2010-12-27,2781.4
2010-12-24,2835.16
2010-12-23,2855.22
2010-12-22,2877.9
2010-12-21,2904.11
2010-12-20,2852.92
2010-12-17,2893.74
2010-12-16,2898.14
2010-12-15,2911.41
2010-12-14,2927.08
2010-12-13,2922.95
2010-12-10,2841.04
2010-12-09,2810.95
2010-12-08,2848.55
2010-12-07,2875.86
2010-12-06,2857.18
2010-12-03,2842.43
2010-12-02,2843.61
2010-12-01,2823.45
2010-11-30,2820.18
2010-11-29,2866.36
2010-11-26,2871.7
2010-11-25,2898.26
2010-11-24,2859.94
2010-11-23,2828.28
2010-11-22,2884.37
2010-11-19,2888.57
2010-11-18,2865.45
2010-11-17,2838.86
2010-11-16,2894.54
2010-11-15,3014.41
2010-11-12,2985.43
2010-11-11,3147.74
2010-11-10,3115.36
2010-11-09,3134.95
2010-11-08,3159.51
2010-11-05,3129.5
2010-11-04,3086.94
2010-11-03,3030.99
2010-11-02,3045.43
2010-11-01,3054.02
2010-10-31,2978.84
2010-10-30,2978.84
2010-10-29,2978.84
2010-10-28,2992.58
2010-10-27,2997.05
2010-10-26,3041.54
2010-10-25,3051.42
2010-10-24,2975.04
2010-10-23,2975.04
2010-10-22,2975.04
2010-10-21,2983.53
2010-10-20,3003.95
2010-10-19,3001.85
2010-10-18,2955.23
2010-10-17,2971.16
2010-10-16,2971.16
2010-10-15,2971.16
2010-10-14,2879.64
2010-10-13,2861.36
2010-10-12,2841.41
2010-10-11,2806.94
2010-10-10,2738.74
2010-10-09,2738.74
2010-10-08,2738.74
2010-09-30,2655.66
2010-09-29,2610.68
2010-09-28,2611.35
2010-09-27,2627.97
2010-09-21,2591.55
2010-09-20,2588.71
2010-09-17,2598.69
2010-09-16,2602.47
2010-09-15,2652.5
2010-09-14,2688.52
2010-09-13,2688.32
2010-09-10,2663.21
2010-09-09,2656.35
2010-09-08,2695.29
2010-09-07,2698.36
2010-09-06,2696.25
2010-09-03,2655.39
2010-09-02,2655.78
2010-09-01,2622.88
2010-08-31,2638.8
2010-08-30,2652.66
2010-08-27,2610.74
2010-08-26,2603.48
2010-08-25,2596.58
2010-08-24,2650.31
2010-08-23,2639.37
2010-08-20,2642.31
2010-08-19,2687.98
2010-08-18,2666.3
2010-08-17,2671.89
2010-08-16,2661.71
2010-08-13,2606.7
2010-08-12,2575.48
2010-08-11,2607.5
2010-08-10,2595.27
2010-08-09,2672.53
2010-08-06,2658.39
2010-08-05,2620.76
2010-08-04,2638.52
2010-08-03,2627
2010-08-02,2672.52
2010-07-30,2637.5
2010-07-29,2648.12
2010-07-28,2633.66
2010-07-27,2575.37
2010-07-26,2588.68
2010-07-23,2572.03
2010-07-22,2562.41
2010-07-21,2535.39
2010-07-20,2528.73
2010-07-19,2475.42
2010-07-16,2424.27
2010-07-15,2424.3
2010-07-14,2470.44
2010-07-13,2450.29
2010-07-12,2490.72
2010-07-09,2470.92
2010-07-08,2415.15
2010-07-07,2421.12
2010-07-06,2409.42
2010-07-05,2363.95
2010-07-02,2382.9
2010-07-01,2373.79
2010-06-30,2398.37
2010-06-29,2427.05
2010-06-28,2535.28
2010-06-25,2552.82
2010-06-24,2566.74
2010-06-23,2569.87
2010-06-22,2588.7
2010-06-21,2586.21
2010-06-18,2513.22
2010-06-17,2560.24
2010-06-11,2569.94
2010-06-10,2562.58
2010-06-09,2583.87
2010-06-08,2513.95
2010-06-07,2511.73
2010-06-04,2553.59
2010-06-03,2552.66
2010-06-02,2571.42
2010-06-01,2568.28
2010-05-31,2592.15
2010-05-28,2655.77
2010-05-27,2655.92
2010-05-26,2625.79
2010-05-25,2622.63
2010-05-24,2673.42
2010-05-21,2583.52
2010-05-20,2555.94
2010-05-19,2587.81
2010-05-18,2594.78
2010-05-17,2559.93
2010-05-14,2696.63
2010-05-13,2710.51
2010-05-12,2655.71
2010-05-11,2647.57
2010-05-10,2698.76
2010-05-07,2688.38
2010-05-06,2739.7
2010-05-05,2857.15
2010-05-04,2835.28
2010-04-30,2870.61
2010-04-29,2868.43
2010-04-28,2900.33
2010-04-27,2907.93
2010-04-26,2969.5
2010-04-23,2983.54
2010-04-22,2999.48
2010-04-21,3033.28
2010-04-20,2979.53
2010-04-19,2980.3
2010-04-16,3130.3
2010-04-15,3164.97
2010-04-14,3166.18
2010-04-13,3161.25
2010-04-12,3129.26
2010-04-09,3145.35
2010-04-08,3118.71
2010-04-07,3148.22
2010-04-06,3158.68
2010-04-02,3157.96
2010-04-01,3147.42
2010-03-31,3109.11
2010-03-30,3128.47
2010-03-29,3123.8
2010-03-26,3059.72
2010-03-25,3019.18
2010-03-24,3056.81
2010-03-23,3053.13
2010-03-22,3074.58
2010-03-19,3067.75
2010-03-18,3046.09
2010-03-17,3050.48
2010-03-16,2992.84
2010-03-15,2976.94
2010-03-12,3013.41
2010-03-11,3051.28
2010-03-10,3048.93
2010-03-09,3069.14
2010-03-08,3053.23
2010-03-05,3031.07
2010-03-04,3023.37
2010-03-03,3097.01
2010-03-02,3073.11
2010-03-01,3087.84
2010-02-26,3051.94
2010-02-25,3060.62
2010-02-24,3022.18
2010-02-23,2982.58
2010-02-22,3003.4
2010-02-12,3018.13
2010-02-11,2985.5
2010-02-10,2982.5
2010-02-09,2948.84
2010-02-08,2935.17
2010-02-05,2939.4
2010-02-04,2995.31
2010-02-03,3003.84
2010-02-02,2934.71
2010-02-01,2941.36
2010-01-29,2989.29
2010-01-28,2994.14
2010-01-27,2986.61
2010-01-26,3019.39
2010-01-25,3094.41
2010-01-22,3128.59
2010-01-21,3158.86
2010-01-20,3151.85
2010-01-19,3246.87
2010-01-18,3237.1
2010-01-15,3224.15
2010-01-14,3215.55
2010-01-13,3172.66
2010-01-12,3273.97
2010-01-11,3212.75
2010-01-08,3196
2010-01-07,3192.78
2010-01-06,3254.22
2010-01-05,3282.18
2010-01-04,3243.76
2009-12-31,3277.14
2009-12-30,3262.6
2009-12-29,3211.76
2009-12-28,3188.79
2009-12-25,3141.35
2009-12-24,3153.41
2009-12-23,3073.78
2009-12-22,3050.52
2009-12-21,3122.97
2009-12-18,3113.89
2009-12-17,3179.08
2009-12-16,3255.21
2009-12-15,3274.46
2009-12-14,3302.9
2009-12-11,3247.32
2009-12-10,3254.26
2009-12-09,3239.57
2009-12-08,3296.66
2009-12-07,3331.9
